"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1167"	34820	NA	396	"Myrtle Beach-Conway-North Myrtle Beach, SC-NC"	NA	"Myrtle Beach-Conway, SC-NC"	TRUE	45051	"Horry County"	TRUE
"1168"	34860	NA	NA	"Nacogdoches, TX"	NA	NA	FALSE	48347	"Nacogdoches County"	TRUE
"1169"	34900	NA	488	"Napa, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6055	"Napa County"	TRUE
"1170"	34940	NA	163	"Naples-Marco Island, FL"	NA	"Cape Coral-Fort Myers-Naples, FL"	TRUE	12021	"Collier County"	TRUE
"1171"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47015	"Cannon County"	FALSE
"1172"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47021	"Cheatham County"	FALSE
"1173"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47037	"Davidson County"	TRUE
"1174"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47043	"Dickson County"	FALSE
"1175"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47111	"Macon County"	FALSE
"1176"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47119	"Maury County"	FALSE
"1177"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47147	"Robertson County"	FALSE
"1178"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47149	"Rutherford County"	FALSE
"1179"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47159	"Smith County"	FALSE
"1180"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47165	"Sumner County"	TRUE
"1181"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47169	"Trousdale County"	FALSE
"1182"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47187	"Williamson County"	TRUE
"1183"	34980	NA	400	"Nashville-Davidson--Murfreesboro--Franklin, TN"	NA	"Nashville-Davidson--Murfreesboro, TN"	TRUE	47189	"Wilson County"	TRUE
"1184"	35020	NA	NA	"Natchez, MS-LA"	NA	NA	FALSE	22029	"Concordia Parish"	TRUE
"1185"	35020	NA	NA	"Natchez, MS-LA"	NA	NA	FALSE	28001	"Adams County"	TRUE
"1186"	35060	NA	NA	"Natchitoches, LA"	NA	NA	FALSE	22069	"Natchitoches Parish"	TRUE
"1187"	35100	NA	404	"New Bern, NC"	NA	"New Bern-Morehead City, NC"	TRUE	37049	"Craven County"	TRUE
"1188"	35100	NA	404	"New Bern, NC"	NA	"New Bern-Morehead City, NC"	TRUE	37103	"Jones County"	FALSE
"1189"	35100	NA	404	"New Bern, NC"	NA	"New Bern-Morehead City, NC"	TRUE	37137	"Pamlico County"	FALSE
"1190"	35140	NA	192	"Newberry, SC"	NA	"Columbia-Orangeburg-Newberry, SC"	FALSE	45071	"Newberry County"	TRUE
"1191"	35220	NA	294	"New Castle, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	FALSE	18065	"Henry County"	TRUE
"1192"	35260	NA	430	"New Castle, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	FALSE	42073	"Lawrence County"	TRUE
"1193"	35300	NA	408	"New Haven-Milford, CT"	NA	"New York-Newark, NY-NJ-CT-PA"	TRUE	9009	"New Haven County"	TRUE
"1194"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22051	"Jefferson Parish"	TRUE
"1195"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22071	"Orleans Parish"	TRUE
"1196"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22075	"Plaquemines Parish"	TRUE
"1197"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22087	"St. Bernard Parish"	TRUE
"1198"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22089	"St. Charles Parish"	TRUE
"1199"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22093	"St. James Parish"	FALSE
"1200"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22095	"St. John the Baptist Parish"	TRUE
"1201"	35380	NA	406	"New Orleans-Metairie, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	TRUE	22103	"St. Tammany Parish"	FALSE
"1202"	35420	NA	184	"New Philadelphia-Dover, OH"	NA	"Cleveland-Akron-Canton, OH"	FALSE	39157	"Tuscarawas County"	TRUE
"1203"	35440	NA	NA	"Newport, OR"	NA	NA	FALSE	41041	"Lincoln County"	TRUE
"1204"	35460	NA	315	"Newport, TN"	NA	"Knoxville-Morristown-Sevierville, TN"	FALSE	47029	"Cocke County"	TRUE
"1205"	35580	NA	359	"New Ulm, MN"	NA	"Mankato-New Ulm, MN"	FALSE	27015	"Brown County"	TRUE
"1206"	35620	35004	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Nassau County-Suffolk County, NY"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36059	"Nassau County"	TRUE
"1207"	35620	35004	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Nassau County-Suffolk County, NY"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36103	"Suffolk County"	TRUE
"1208"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34013	"Essex County"	TRUE
"1209"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34019	"Hunterdon County"	TRUE
"1210"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34027	"Morris County"	TRUE
"1211"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34037	"Sussex County"	TRUE
"1212"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34039	"Union County"	TRUE
"1213"	35620	35084	408	"New York-Newark-Jersey City, NY-NJ-PA"	"Newark, NJ-PA"	"New York-Newark, NY-NJ-CT-PA"	TRUE	42103	"Pike County"	FALSE
"1214"	35620	35154	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New Brunswick-Lakewood, NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34023	"Middlesex County"	TRUE
"1215"	35620	35154	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New Brunswick-Lakewood, NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34025	"Monmouth County"	TRUE
"1216"	35620	35154	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New Brunswick-Lakewood, NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34029	"Ocean County"	TRUE
"1217"	35620	35154	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New Brunswick-Lakewood, NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34035	"Somerset County"	TRUE
"1218"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34003	"Bergen County"	TRUE
"1219"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34017	"Hudson County"	TRUE
"1220"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	34031	"Passaic County"	TRUE
"1221"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36005	"Bronx County"	TRUE
"1222"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36047	"Kings County"	TRUE
"1223"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36061	"New York County"	TRUE
"1224"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36079	"Putnam County"	TRUE
"1225"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36081	"Queens County"	TRUE
"1226"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36085	"Richmond County"	TRUE
"1227"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36087	"Rockland County"	TRUE
"1228"	35620	35614	408	"New York-Newark-Jersey City, NY-NJ-PA"	"New York-Jersey City-White Plains, NY-NJ"	"New York-Newark, NY-NJ-CT-PA"	TRUE	36119	"Westchester County"	TRUE
"1229"	35660	NA	515	"Niles, MI"	NA	"South Bend-Elkhart-Mishawaka, IN-MI"	TRUE	26021	"Berrien County"	TRUE
"1230"	35700	NA	536	"Nogales, AZ"	NA	"Tucson-Nogales, AZ"	FALSE	4023	"Santa Cruz County"	TRUE
"1231"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31119	"Madison County"	TRUE
"1232"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31139	"Pierce County"	FALSE
"1233"	35740	NA	NA	"Norfolk, NE"	NA	NA	FALSE	31167	"Stanton County"	FALSE
"1234"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31111	"Lincoln County"	TRUE
"1235"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31113	"Logan County"	FALSE
"1236"	35820	NA	NA	"North Platte, NE"	NA	NA	FALSE	31117	"McPherson County"	FALSE
"1237"	35840	NA	412	"North Port-Sarasota-Bradenton, FL"	NA	"North Port-Sarasota, FL"	TRUE	12081	"Manatee County"	TRUE
"1238"	35840	NA	412	"North Port-Sarasota-Bradenton, FL"	NA	"North Port-Sarasota, FL"	TRUE	12115	"Sarasota County"	TRUE
"1239"	35860	NA	294	"North Vernon, IN"	NA	"Indianapolis-Carmel-Muncie, IN"	FALSE	18079	"Jennings County"	TRUE
"1240"	35900	NA	NA	"North Wilkesboro, NC"	NA	NA	FALSE	37193	"Wilkes County"	TRUE
"1241"	35940	NA	184	"Norwalk, OH"	NA	"Cleveland-Akron-Canton, OH"	FALSE	39077	"Huron County"	TRUE
"1242"	35980	NA	278	"Norwich-New London, CT"	NA	"Hartford-East Hartford, CT"	TRUE	9011	"New London County"	TRUE
"1243"	36020	NA	500	"Oak Harbor, WA"	NA	"Seattle-Tacoma, WA"	FALSE	53029	"Island County"	TRUE
"1244"	36100	NA	NA	"Ocala, FL"	NA	NA	TRUE	12083	"Marion County"	TRUE
"1245"	36140	NA	428	"Ocean City, NJ"	NA	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34009	"Cape May County"	TRUE
"1246"	36220	NA	372	"Odessa, TX"	NA	"Midland-Odessa, TX"	TRUE	48135	"Ector County"	TRUE
"1247"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49003	"Box Elder County"	TRUE
"1248"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49011	"Davis County"	TRUE
"1249"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49029	"Morgan County"	FALSE
"1250"	36260	NA	482	"Ogden-Clearfield, UT"	NA	"Salt Lake City-Provo-Orem, UT"	TRUE	49057	"Weber County"	TRUE
"1251"	36300	NA	NA	"Ogdensburg-Massena, NY"	NA	NA	FALSE	36089	"St. Lawrence County"	TRUE
"1252"	36340	NA	NA	"Oil City, PA"	NA	NA	FALSE	42121	"Venango County"	TRUE
"1253"	36380	NA	NA	"Okeechobee, FL"	NA	NA	FALSE	12093	"Okeechobee County"	TRUE
"1254"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40017	"Canadian County"	TRUE
"1255"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40027	"Cleveland County"	TRUE
"1256"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40051	"Grady County"	FALSE
"1257"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40081	"Lincoln County"	FALSE
"1258"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40083	"Logan County"	TRUE
"1259"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40087	"McClain County"	FALSE
"1260"	36420	NA	416	"Oklahoma City, OK"	NA	"Oklahoma City-Shawnee, OK"	TRUE	40109	"Oklahoma County"	TRUE
"1261"	36460	NA	160	"Olean, NY"	NA	"Buffalo-Cheektowaga-Olean, NY"	FALSE	36009	"Cattaraugus County"	TRUE
"1262"	36500	NA	500	"Olympia-Lacey-Tumwater, WA"	NA	"Seattle-Tacoma, WA"	TRUE	53067	"Thurston County"	TRUE
"1263"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19085	"Harrison County"	FALSE
"1264"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19129	"Mills County"	FALSE
"1265"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	19155	"Pottawattamie County"	TRUE
"1266"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31025	"Cass County"	FALSE
"1267"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31055	"Douglas County"	TRUE
"1268"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31153	"Sarpy County"	TRUE
"1269"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31155	"Saunders County"	FALSE
"1270"	36540	NA	420	"Omaha-Council Bluffs, NE-IA"	NA	"Omaha-Council Bluffs-Fremont, NE-IA"	TRUE	31177	"Washington County"	FALSE
"1271"	36580	NA	NA	"Oneonta, NY"	NA	NA	FALSE	36077	"Otsego County"	TRUE
"1272"	36620	NA	147	"Ontario, OR-ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	FALSE	16075	"Payette County"	TRUE
"1273"	36620	NA	147	"Ontario, OR-ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	FALSE	41045	"Malheur County"	TRUE
"1274"	36660	NA	318	"Opelousas, LA"	NA	"Lafayette-Opelousas-Morgan City, LA"	FALSE	22097	"St. Landry Parish"	TRUE
"1275"	36700	NA	192	"Orangeburg, SC"	NA	"Columbia-Orangeburg-Newberry, SC"	FALSE	45075	"Orangeburg County"	TRUE
"1276"	36740	NA	422	"Orlando-Kissimmee-Sanford, FL"	NA	"Orlando-Lakeland-Deltona, FL"	TRUE	12069	"Lake County"	FALSE
"1277"	36740	NA	422	"Orlando-Kissimmee-Sanford, FL"	NA	"Orlando-Lakeland-Deltona, FL"	TRUE	12095	"Orange County"	TRUE
"1278"	36740	NA	422	"Orlando-Kissimmee-Sanford, FL"	NA	"Orlando-Lakeland-Deltona, FL"	TRUE	12097	"Osceola County"	FALSE
"1279"	36740	NA	422	"Orlando-Kissimmee-Sanford, FL"	NA	"Orlando-Lakeland-Deltona, FL"	TRUE	12117	"Seminole County"	TRUE
"1280"	36780	NA	118	"Oshkosh-Neenah, WI"	NA	"Appleton-Oshkosh-Neenah, WI"	TRUE	55139	"Winnebago County"	TRUE
"1281"	36820	NA	218	"Oskaloosa, IA"	NA	"Des Moines-Ames-West Des Moines, IA"	FALSE	19123	"Mahaska County"	TRUE
"1282"	36830	NA	393	"Othello, WA"	NA	"Moses Lake-Othello, WA"	FALSE	53001	"Adams County"	TRUE
"1283"	36837	NA	176	"Ottawa, IL"	NA	"Chicago-Naperville, IL-IN-WI"	FALSE	17011	"Bureau County"	TRUE
"1284"	36837	NA	176	"Ottawa, IL"	NA	"Chicago-Naperville, IL-IN-WI"	FALSE	17099	"LaSalle County"	TRUE
"1285"	36837	NA	176	"Ottawa, IL"	NA	"Chicago-Naperville, IL-IN-WI"	FALSE	17155	"Putnam County"	FALSE
"1286"	36840	NA	312	"Ottawa, KS"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	FALSE	20059	"Franklin County"	TRUE
"1287"	36900	NA	NA	"Ottumwa, IA"	NA	NA	FALSE	19179	"Wapello County"	TRUE
"1288"	36940	NA	378	"Owatonna, MN"	NA	"Minneapolis-St. Paul, MN-WI"	FALSE	27147	"Steele County"	TRUE
"1289"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21059	"Daviess County"	TRUE
"1290"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21091	"Hancock County"	FALSE
"1291"	36980	NA	NA	"Owensboro, KY"	NA	NA	TRUE	21149	"McLean County"	FALSE
"1292"	37060	NA	NA	"Oxford, MS"	NA	NA	FALSE	28071	"Lafayette County"	TRUE
"1293"	37100	NA	348	"Oxnard-Thousand Oaks-Ventura, CA"	NA	"Los Angeles-Long Beach, CA"	TRUE	6111	"Ventura County"	TRUE
"1294"	37120	NA	222	"Ozark, AL"	NA	"Dothan-Ozark, AL"	FALSE	1045	"Dale County"	TRUE
"1295"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	17127	"Massac County"	FALSE
"1296"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21007	"Ballard County"	FALSE
"1297"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21139	"Livingston County"	FALSE
"1298"	37140	NA	424	"Paducah, KY-IL"	NA	"Paducah-Mayfield, KY-IL"	FALSE	21145	"McCracken County"	TRUE
"1299"	37220	NA	332	"Pahrump, NV"	NA	"Las Vegas-Henderson, NV"	FALSE	32023	"Nye County"	TRUE
"1300"	37260	NA	300	"Palatka, FL"	NA	"Jacksonville-St. Marys-Palatka, FL-GA"	FALSE	12107	"Putnam County"	TRUE
"1301"	37300	NA	NA	"Palestine, TX"	NA	NA	FALSE	48001	"Anderson County"	TRUE
"1302"	37340	NA	NA	"Palm Bay-Melbourne-Titusville, FL"	NA	NA	TRUE	12009	"Brevard County"	TRUE
"1303"	37420	NA	108	"Pampa, TX"	NA	"Amarillo-Pampa-Borger, TX"	FALSE	48179	"Gray County"	TRUE
"1304"	37420	NA	108	"Pampa, TX"	NA	"Amarillo-Pampa-Borger, TX"	FALSE	48393	"Roberts County"	FALSE
"1305"	37460	NA	NA	"Panama City, FL"	NA	NA	TRUE	12005	"Bay County"	TRUE
"1306"	37500	NA	308	"Paragould, AR"	NA	"Jonesboro-Paragould, AR"	FALSE	5055	"Greene County"	TRUE
"1307"	37540	NA	NA	"Paris, TN"	NA	NA	FALSE	47079	"Henry County"	TRUE
"1308"	37580	NA	NA	"Paris, TX"	NA	NA	FALSE	48277	"Lamar County"	TRUE
"1309"	37620	NA	425	"Parkersburg-Vienna, WV"	NA	"Parkersburg-Marietta-Vienna, WV-OH"	TRUE	54105	"Wirt County"	FALSE
"1310"	37620	NA	425	"Parkersburg-Vienna, WV"	NA	"Parkersburg-Marietta-Vienna, WV-OH"	TRUE	54107	"Wood County"	TRUE
"1311"	37660	NA	NA	"Parsons, KS"	NA	NA	FALSE	20099	"Labette County"	TRUE
"1312"	37740	NA	429	"Payson, AZ"	NA	"Phoenix-Mesa, AZ"	FALSE	4007	"Gila County"	TRUE
"1313"	37770	NA	484	"Pearsall, TX"	NA	"San Antonio-New Braunfels-Pearsall, TX"	FALSE	48163	"Frio County"	TRUE
"1314"	37780	NA	NA	"Pecos, TX"	NA	NA	FALSE	48301	"Loving County"	FALSE
"1315"	37780	NA	NA	"Pecos, TX"	NA	NA	FALSE	48389	"Reeves County"	TRUE
"1316"	37800	NA	218	"Pella, IA"	NA	"Des Moines-Ames-West Des Moines, IA"	FALSE	19125	"Marion County"	TRUE
"1317"	37860	NA	426	"Pensacola-Ferry Pass-Brent, FL"	NA	"Pensacola-Ferry Pass, FL-AL"	TRUE	12033	"Escambia County"	TRUE
"1318"	37860	NA	426	"Pensacola-Ferry Pass-Brent, FL"	NA	"Pensacola-Ferry Pass, FL-AL"	TRUE	12113	"Santa Rosa County"	TRUE
"1319"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17057	"Fulton County"	FALSE
"1320"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17123	"Marshall County"	FALSE
"1321"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17143	"Peoria County"	TRUE
"1322"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17175	"Stark County"	FALSE
"1323"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17179	"Tazewell County"	TRUE
"1324"	37900	NA	NA	"Peoria, IL"	NA	NA	TRUE	17203	"Woodford County"	TRUE
"1325"	37940	NA	316	"Peru, IN"	NA	"Kokomo-Peru, IN"	FALSE	18103	"Miami County"	TRUE
"1326"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34005	"Burlington County"	TRUE
"1327"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34007	"Camden County"	TRUE
"1328"	37980	15804	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Camden, NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34015	"Gloucester County"	TRUE
"1329"	37980	33874	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Montgomery County-Bucks County-Chester County, PA"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	42017	"Bucks County"	TRUE
"1330"	37980	33874	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Montgomery County-Bucks County-Chester County, PA"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	42029	"Chester County"	TRUE
"1331"	37980	33874	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Montgomery County-Bucks County-Chester County, PA"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	42091	"Montgomery County"	TRUE
"1332"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	42045	"Delaware County"	TRUE
"1333"	37980	37964	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Philadelphia, PA"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	42101	"Philadelphia County"	TRUE
"1334"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	10003	"New Castle County"	TRUE
"1335"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	24015	"Cecil County"	TRUE
"1336"	37980	48864	428	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD"	"Wilmington, DE-MD-NJ"	"Philadelphia-Reading-Camden, PA-NJ-DE-MD"	TRUE	34033	"Salem County"	TRUE
"1337"	38060	NA	429	"Phoenix-Mesa-Chandler, AZ"	NA	"Phoenix-Mesa, AZ"	TRUE	4013	"Maricopa County"	TRUE
"1338"	38060	NA	429	"Phoenix-Mesa-Chandler, AZ"	NA	"Phoenix-Mesa, AZ"	TRUE	4021	"Pinal County"	TRUE
"1339"	38100	NA	406	"Picayune, MS"	NA	"New Orleans-Metairie-Hammond, LA-MS"	FALSE	28109	"Pearl River County"	TRUE
"1340"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46065	"Hughes County"	TRUE
"1341"	38180	NA	NA	"Pierre, SD"	NA	NA	FALSE	46117	"Stanley County"	TRUE
"1342"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock, AR"	TRUE	5025	"Cleveland County"	FALSE
"1343"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock, AR"	TRUE	5069	"Jefferson County"	TRUE
"1344"	38220	NA	340	"Pine Bluff, AR"	NA	"Little Rock-North Little Rock, AR"	TRUE	5079	"Lincoln County"	FALSE
"1345"	38240	NA	246	"Pinehurst-Southern Pines, NC"	NA	"Fayetteville-Sanford-Lumberton, NC"	FALSE	37125	"Moore County"	TRUE
"1346"	38260	NA	NA	"Pittsburg, KS"	NA	NA	FALSE	20037	"Crawford County"	TRUE
"1347"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	TRUE	42003	"Allegheny County"	TRUE
"1348"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	TRUE	42005	"Armstrong County"	FALSE
"1349"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	TRUE	42007	"Beaver County"	TRUE
"1350"	38300	NA	430	"Pittsburgh, PA"	NA	"Pittsburgh-New Castle-Weirton, PA-OH-WV"	TRUE	42019	"Butler County"	TRUE
